922221,9512,5802,940,0,0,0,0
922241,9209,5550,764,0,0,0,0
922261,9542,5687,1072,0,0,0,0
922281,9386,5731,780,0,0,0,0
922301,9298,5444,1021,0,0,0,0
922321,9517,5811,985,0,0,0,0
922341,9243,5587,751,0,0,0,0
922361,9538,5636,1094,0,0,0,0
922381,9403,5754,814,0,0,0,0
922401,9264,5451,979,0,0,0,0
922421,9547,5795,1016,0,0,0,0
922441,9231,5606,731,0,0,0,0
922461,9501,5579,1089,0,0,0,0
922481,9453,5768,846,0,0,0,0
922501,9249,5466,950,0,0,0,0
922521,9562,5785,1029,0,0,0,0
922541,9268,5632,718,0,0,0,0
922561,9467,5514,1102,0,0,0,0
922581,9462,5781,888,0,0,0,0
922601,9217,5470,887,0,0,0,0
922621,9575,5756,1049,0,0,0,0
922641,9303,5666,730,0,0,0,0
922661,9446,5497,1069,0,0,0,0
922681,9498,5792,904,0,0,0,0
922701,9211,5490,842,0,0,0,0
922721,9574,5734,1061,0,0,0,0
922741,9339,5709,757,0,0,0,0
922761,9392,5464,1068,0,0,0,0
922781,9503,5813,936,0,0,0,0
922801,9203,5528,795,0,0,0,0
922821,9559,5697,1077,0,0,0,0
922841,9367,5721,761,0,0,0,0
922861,9343,5447,1024,0,0,0,0
922881,9521,5821,956,0,0,0,0
922901,9211,5570,760,0,0,0,0
922921,9540,5663,1077,0,0,0,0
922941,9396,5738,782,0,0,0,0
922961,9284,5439,994,0,0,0,0
922981,9556,5808,997,0,0,0,0
923001,9238,5588,749,0,0,0,0
923021,9504,5610,1098,0,0,0,0
923041,9425,5757,808,0,0,0,0
923061,9253,5449,962,0,0,0,0
923081,9563,5798,1013,0,0,0,0
923101,9258,5623,735,0,0,0,0
923121,9490,5539,1097,0,0,0,0
923141,9468,5777,865,0,0,0,0
923161,9235,5460,933,0,0,0,0
923181,9568,5774,1043,0,0,0,0
923201,9274,5661,724,0,0,0,0
923221,9463,5504,1081,0,0,0,0
923241,9493,5776,886,0,0,0,0
923261,9208,5494,865,0,0,0,0
923281,9577,5746,1042,0,0,0,0
923301,9323,5676,733,0,0,0,0
923321,9439,5465,1070,0,0,0,0
923341,9509,5793,908,0,0,0,0
923361,9204,5503,823,0,0,0,0
923381,9561,5727,1060,0,0,0,0
923401,9356,5711,751,0,0,0,0
923421,9377,5455,1044,0,0,0,0
923441,9523,5812,945,0,0,0,0
923461,9217,5535,772,0,0,0,0
923481,9555,5690,1077,0,0,0,0
923501,9376,5739,769,0,0,0,0
923521,9327,5454,1011,0,0,0,0
923541,9541,5806,986,0,0,0,0
923561,9223,5577,751,0,0,0,0
923581,9536,5641,1074,0,0,0,0
923601,9410,5755,806,0,0,0,0
923621,9272,5428,995,0,0,0,0
923641,9538,5812,1009,0,0,0,0
923661,9248,5606,742,0,0,0,0
923681,9500,5589,1093,0,0,0,0
923701,9444,5760,843,0,0,0,0
923721,9244,5455,948,0,0,0,0
923741,9567,5790,1014,0,0,0,0
923761,9259,5645,727,0,0,0,0
923781,9472,5574,1096,0,0,0,0
923801,9475,5822,879,0,0,0,0
923821,9224,5486,917,0,0,0,0
923841,9575,5771,1031,0,0,0,0
923861,9301,5597,735,0,0,0,0
923881,9464,5436,1075,0,0,0,0
923901,9551,5777,921,0,0,0,0
923921,9247,5482,851,0,0,0,0
923941,9584,5727,1045,0,0,0,0
923961,9342,5693,740,0,0,0,0
923981,9353,5478,1090,0,0,0,0
924001,9464,5815,961,0,0,0,0
924021,9192,5520,837,0,0,0,0
924041,9556,5712,1076,0,0,0,0
924061,9360,5697,744,0,0,0,0
924081,9515,5810,900,0,0,0,0
924101,9217,5561,767,0,0,0,0
924121,9549,5664,1082,0,0,0,0
924141,9396,5744,788,0,0,0,0
924161,9301,5440,999,0,0,0,0
924181,9523,5809,988,0,0,0,0
924201,9240,5594,746,0,0,0,0
924221,9522,5620,1094,0,0,0,0
924241,9424,5747,814,0,0,0,0
924261,9261,5439,989,0,0,0,0
924281,9558,5794,1006,0,0,0,0
924301,9244,5609,727,0,0,0,0
924321,9486,5568,1100,0,0,0,0
924341,9458,5777,856,0,0,0,0
924361,9235,5471,935,0,0,0,0
924381,9567,5792,1034,0,0,0,0
924401,9266,5645,728,0,0,0,0
924421,9464,5508,1095,0,0,0,0
924441,9471,5776,883,0,0,0,0
924461,9219,5476,885,0,0,0,0
924481,9573,5751,1037,0,0,0,0
924501,9318,5678,738,0,0,0,0
924521,9444,5477,1066,0,0,0,0
924541,9505,5808,920,0,0,0,0
924561,9214,5490,820,0,0,0,0
924581,9561,5719,1046,0,0,0,0
924613,9344,5709,753,86,68,0,0
924621,9392,5465,1054,0,0,0,0
924641,9512,5802,944,0,0,0,0
924661,9215,5536,779,0,0,0,0
924681,9561,5708,1074,0,0,0,0
924701,9366,5728,773,0,0,0,0
924721,9336,5441,1033,0,0,0,0
924741,9541,5810,960,0,0,0,0
924761,9218,5551,768,0,0,0,0
924781,9545,5659,1096,0,0,0,0
924801,9397,5757,789,0,0,0,0
924821,9275,5438,995,0,0,0,0
924841,9532,5801,1005,0,0,0,0
924861,9237,5595,740,0,0,0,0
924881,9518,5604,1105,0,0,0,0
924901,9428,5765,829,0,0,0,0
924921,9245,5455,969,0,0,0,0
924941,9552,5778,1017,0,0,0,0
924961,9256,5626,720,0,0,0,0
924981,9465,5524,1104,0,0,0,0
925001,9464,5783,861,0,0,0,0
925021,9230,5459,920,0,0,0,0
925041,9576,5785,1033,0,0,0,0
925061,9291,5662,729,0,0,0,0
925081,9462,5507,1085,0,0,0,0
925101,9495,5799,886,0,0,0,0
925121,9201,5483,866,0,0,0,0
925141,9573,5740,1051,0,0,0,0
925161,9325,5678,734,0,0,0,0
925181,9421,5464,1069,0,0,0,0
925201,9493,5813,910,0,0,0,0
925221,9209,5507,818,0,0,0,0
925241,9565,5718,1070,0,0,0,0
925261,9355,5719,756,0,0,0,0
925281,9366,5453,1046,0,0,0,0
925301,9523,5811,952,0,0,0,0
925321,9208,5547,763,0,0,0,0
925341,9548,5686,1076,0,0,0,0
925361,9380,5718,774,0,0,0,0
925381,9298,5439,997,0,0,0,0
925401,9535,5804,975,0,0,0,0
925421,9226,5600,757,0,0,0,0
925441,9533,5638,1078,0,0,0,0
925461,9412,5750,803,0,0,0,0
925481,9262,5446,986,0,0,0,0
925501,9550,5806,1011,0,0,0,0
925521,9244,5603,738,0,0,0,0
925541,9498,5569,1098,0,0,0,0
925561,9452,5783,836,0,0,0,0
925581,9223,5471,957,0,0,0,0
925601,9560,5784,1023,0,0,0,0
925621,9268,5649,718,0,0,0,0
925641,9454,5514,1088,0,0,0,0
925661,9469,5782,872,0,0,0,0
925681,9218,5466,901,0,0,0,0
925701,9575,5748,1046,0,0,0,0
925721,9306,5666,734,0,0,0,0
925741,9426,5492,1075,0,0,0,0
925761,9503,5846,892,0,0,0,0
925781,9200,5524,839,0,0,0,0
925801,9564,5733,1042,0,0,0,0
925821,9348,5694,734,0,0,0,0
925841,9405,5437,1051,0,0,0,0
925861,9556,5777,921,0,0,0,0
925881,9249,5494,793,0,0,0,0
925901,9590,5706,1069,0,0,0,0
925921,9383,5727,757,0,0,0,0
925941,9314,5451,1022,0,0,0,0
925961,9479,5815,964,0,0,0,0
925981,9200,5565,830,0,0,0,0
926001,9526,5675,1148,0,0,0,0
926021,9395,5746,771,0,0,0,0
926041,9538,5804,972,0,0,0,0
926061,9235,5604,701,0,0,0,0
926081,9520,5606,1078,0,0,0,0
926101,9427,5753,810,0,0,0,0
926121,9254,5449,960,0,0,0,0
926141,9548,5799,1008,0,0,0,0
926161,9251,5611,717,0,0,0,0
926181,9490,5554,1098,0,0,0,0
926201,9459,5769,860,0,0,0,0
926221,9221,5458,924,0,0,0,0
926241,9563,5782,1037,0,0,0,0
926261,9281,5640,719,0,0,0,0
926281,9462,5507,1085,0,0,0,0
926301,9485,5787,888,0,0,0,0
926321,9210,5491,869,0,0,0,0
926341,9575,5748,1038,0,0,0,0
926361,9322,5684,738,0,0,0,0
926381,9413,5476,1076,0,0,0,0
926401,9502,5800,914,0,0,0,0
926421,9204,5497,810,0,0,0,0
926441,9575,5703,1057,0,0,0,0
926461,9354,5701,750,0,0,0,0
926481,9378,5453,1035,0,0,0,0
926501,9516,5816,946,0,0,0,0
926521,9199,5540,777,0,0,0,0
926541,9557,5687,1067,0,0,0,0
926561,9371,5732,772,0,0,0,0
926581,9305,5441,1010,0,0,0,0
926601,9544,5812,977,0,0,0,0
926621,9221,5573,747,0,0,0,0
926641,9541,5644,1084,0,0,0,0
926661,9413,5750,797,0,0,0,0
926681,9266,5445,994,0,0,0,0
926701,9553,5811,989,0,0,0,0
926721,9242,5618,726,0,0,0,0
926741,9506,5581,1104,0,0,0,0
926761,9437,5756,833,0,0,0,0
926781,9244,5465,951,0,0,0,0
926801,9573,5787,1024,0,0,0,0
926821,9272,5639,724,0,0,0,0
926841,9468,5526,1092,0,0,0,0
926861,9485,5781,865,0,0,0,0
926881,9212,5474,909,0,0,0,0
926901,9578,5769,1045,0,0,0,0
926921,9301,5673,731,0,0,0,0
926941,9440,5497,1071,0,0,0,0
926961,9493,5808,907,0,0,0,0
926981,9214,5492,850,0,0,0,0
927001,9578,5727,1055,0,0,0,0
927021,9344,5700,750,0,0,0,0
927041,9400,5464,1057,0,0,0,0
927061,9514,5811,921,0,0,0,0
927081,9198,5516,807,0,0,0,0
927101,9556,5696,1069,0,0,0,0
927121,9370,5725,766,0,0,0,0
927141,9341,5440,1030,0,0,0,0
927161,9513,5817,955,0,0,0,0
927181,9222,5559,770,0,0,0,0
927201,9560,5658,1077,0,0,0,0
927221,9390,5735,780,0,0,0,0
927241,9292,5446,1007,0,0,0,0
927261,9538,5808,999,0,0,0,0
927281,9234,5612,747,0,0,0,0
927301,9513,5609,1095,0,0,0,0
927321,9420,5762,835,0,0,0,0
927341,9258,5453,986,0,0,0,0
927361,9552,5795,1020,0,0,0,0
927381,9250,5619,726,0,0,0,0
927401,9480,5542,1088,0,0,0,0
927421,9457,5769,864,0,0,0,0
927441,9216,5477,928,0,0,0,0
927461,9570,5771,1040,0,0,0,0
927481,9294,5656,723,0,0,0,0
927501,9446,5499,1086,0,0,0,0
927521,9472,5788,884,0,0,0,0
927541,9210,5476,863,0,0,0,0
927561,9566,5738,1051,0,0,0,0
927581,9329,5692,740,0,0,0,0
927612,9416,5469,1072,79,0,0,0
927621,9489,5799,911,0,0,0,0
927641,9206,5517,823,0,0,0,0
927661,9569,5715,1056,0,0,0,0
927681,9358,5708,759,0,0,0,0
927701,9369,5455,1038,0,0,0,0
927721,9518,5815,937,0,0,0,0
927741,9212,5588,762,0,0,0,0
927761,9560,5724,1083,0,0,0,0
927781,9382,5735,770,0,0,0,0
927801,9304,5410,1017,0,0,0,0
927821,9532,5787,991,0,0,0,0
927841,9278,5580,750,0,0,0,0
927861,9582,5625,1093,0,0,0,0
927881,9437,5742,804,0,0,0,0
927901,9269,5442,977,0,0,0,0
927921,9512,5800,1010,0,0,0,0
927941,9191,5622,754,0,0,0,0
927961,9487,5569,1144,0,0,0,0
927981,9441,5768,888,0,0,0,0
928001,9223,5454,955,0,0,0,0
928021,9565,5789,1023,0,0,0,0
928041,9474,5511,1065,0,0,0,0
928061,9474,5769,866,0,0,0,0
928081,9213,5481,891,0,0,0,0
928101,9588,5751,1038,0,0,0,0
928121,9301,5674,720,0,0,0,0
928141,9431,5473,1064,0,0,0,0
928161,9501,5792,892,0,0,0,0
928181,9205,5493,819,0,0,0,0
928201,9575,5728,1050,0,0,0,0
928221,9346,5712,761,0,0,0,0
928241,9387,5459,1056,0,0,0,0
928261,9512,5822,929,0,0,0,0
928281,9209,5527,785,0,0,0,0
928301,9548,5697,1076,0,0,0,0
928321,9385,5729,768,0,0,0,0
928341,9324,5436,1015,0,0,0,0
928361,9527,5805,974,0,0,0,0
928381,9225,5559,756,0,0,0,0
928401,9543,5649,1083,0,0,0,0
928421,9410,5755,783,0,0,0,0
928441,9277,5446,986,0,0,0,0
928461,9535,5812,997,0,0,0,0
928481,9235,5598,735,0,0,0,0
928501,9511,5589,1107,0,0,0,0
928521,9443,5764,844,0,0,0,0
928541,9245,5448,958,0,0,0,0
928561,9562,5779,1023,0,0,0,0
928581,9260,5631,733,0,0,0,0
928601,9461,5528,1097,0,0,0,0
928621,9476,5784,872,0,0,0,0
928641,9225,5472,903,0,0,0,0
928661,9571,5761,1030,0,0,0,0
928681,9300,5670,729,0,0,0,0
928701,9442,5505,1075,0,0,0,0
928721,9491,5792,900,0,0,0,0
928741,9216,5493,837,0,0,0,0
928761,9577,5722,1050,0,0,0,0
928781,9337,5707,754,0,0,0,0
928801,9397,5467,1066,0,0,0,0
928821,9517,5809,936,0,0,0,0
928841,9198,5526,798,0,0,0,0
928861,9561,5697,1056,0,0,0,0
928881,9367,5733,767,0,0,0,0
928901,9340,5445,1022,0,0,0,0
928921,9522,5809,960,0,0,0,0
928941,9220,5559,762,0,0,0,0
928961,9545,5652,1076,0,0,0,0
928981,9404,5740,784,0,0,0,0
929001,9275,5444,980,0,0,0,0
929021,9543,5807,1001,0,0,0,0
929041,9238,5591,730,0,0,0,0
929061,9512,5600,1091,0,0,0,0
929081,9442,5762,826,0,0,0,0
929101,9246,5456,952,0,0,0,0
929121,9552,5783,1017,0,0,0,0
929141,9260,5629,733,0,0,0,0
929161,9473,5538,1096,0,0,0,0
929181,9469,5778,860,0,0,0,0
929201,9220,5474,923,0,0,0,0
929221,9579,5774,1039,0,0,0,0
929241,9292,5666,721,0,0,0,0
929261,9458,5492,1081,0,0,0,0
929281,9495,5786,889,0,0,0,0
929301,9210,5496,855,0,0,0,0
929321,9578,5732,1051,0,0,0,0
929341,9325,5696,740,0,0,0,0
929361,9423,5454,1064,0,0,0,0
929381,9508,5804,927,0,0,0,0
929401,9201,5522,803,0,0,0,0
929421,9566,5697,1061,0,0,0,0
929441,9374,5732,750,0,0,0,0
929461,9338,5447,1033,0,0,0,0
929481,9509,5817,966,0,0,0,0
929501,9212,5554,771,0,0,0,0
929521,9544,5674,1091,0,0,0,0
929541,9381,5745,775,0,0,0,0
929561,9302,5437,996,0,0,0,0
929581,9536,5805,983,0,0,0,0
929601,9241,5595,742,0,0,0,0
929621,9526,5601,1086,0,0,0,0
929641,9426,5755,822,0,0,0,0
929661,9255,5454,978,0,0,0,0
929681,9549,5790,1025,0,0,0,0
929701,9252,5672,735,0,0,0,0
929721,9488,5604,1095,0,0,0,0
929741,9443,5795,863,0,0,0,0
929761,9221,5461,931,0,0,0,0
929781,9606,5748,1041,0,0,0,0
929801,9344,5625,728,0,0,0,0
929821,9509,5498,1074,0,0,0,0
929841,9536,5777,883,0,0,0,0
929861,9188,5485,866,0,0,0,0
929881,9523,5745,1036,0,0,0,0
929901,9286,5687,751,0,0,0,0
929921,9410,5466,1133,0,0,0,0
929941,9493,5806,963,0,0,0,0
929961,9193,5505,787,0,0,0,0
929981,9559,5720,1071,0,0,0,0
930001,9358,5441,989,0,0,0,0
930021,9520,5818,935,0,0,0,0
930041,9201,5540,765,0,0,0,0
930061,9549,5687,1070,0,0,0,0
930081,9390,5722,764,0,0,0,0
930101,9299,5441,1009,0,0,0,0
930121,9550,5804,989,0,0,0,0
930141,9231,5598,740,0,0,0,0
930161,9530,5623,1100,0,0,0,0
930181,9423,5749,813,0,0,0,0
930201,9255,5438,975,0,0,0,0
930221,9552,5799,1014,0,0,0,0
930241,9256,5607,736,0,0,0,0
930261,9490,5567,1095,0,0,0,0
930281,9464,5778,855,0,0,0,0
930301,9230,5473,939,0,0,0,0
930321,9563,5781,1026,0,0,0,0
930341,9283,5652,712,0,0,0,0
930361,9461,5507,1075,0,0,0,0
930381,9485,5795,886,0,0,0,0
930401,9221,5483,875,0,0,0,0
930421,9577,5742,1045,0,0,0,0
930441,9322,5682,744,0,0,0,0
930461,9420,5486,1083,0,0,0,0
930481,9502,5793,925,0,0,0,0
930501,9207,5516,817,0,0,0,0
930521,9560,5701,1051,0,0,0,0
930541,9360,5707,764,0,0,0,0
930561,9354,5449,1048,0,0,0,0
930581,9512,5821,942,0,0,0,0
930613,9205,5534,754,85,71,0,0
930621,9560,5686,1093,0,0,0,0
930641,9387,5733,776,0,0,0,0
930661,9309,5438,1001,0,0,0,0
930681,9541,5813,991,0,0,0,0
930701,9227,5579,742,0,0,0,0
930721,9540,5628,1092,0,0,0,0
930741,9431,5760,811,0,0,0,0
930761,9250,5451,969,0,0,0,0
930781,9558,5789,999,0,0,0,0
930801,9262,5627,731,0,0,0,0
930821,9497,5565,1092,0,0,0,0
930841,9452,5773,854,0,0,0,0
930861,9227,5458,940,0,0,0,0
930881,9567,5788,1022,0,0,0,0
930901,9274,5644,721,0,0,0,0
930921,9460,5514,1079,0,0,0,0
930941,9486,5780,884,0,0,0,0
930961,9207,5483,882,0,0,0,0
930981,9579,5744,1041,0,0,0,0
931001,9316,5685,723,0,0,0,0
931021,9423,5480,1075,0,0,0,0
931041,9494,5803,909,0,0,0,0
931061,9212,5509,816,0,0,0,0
931081,9560,5711,1059,0,0,0,0
931101,9370,5717,756,0,0,0,0
931121,9356,5455,1047,0,0,0,0
931141,9531,5825,940,0,0,0,0
931161,9205,5545,770,0,0,0,0
931181,9552,5688,1079,0,0,0,0
931201,9392,5738,779,0,0,0,0
931221,9305,5429,1003,0,0,0,0
931241,9538,5821,990,0,0,0,0
931261,9228,5599,745,0,0,0,0
931281,9527,5620,1095,0,0,0,0
931301,9413,5750,802,0,0,0,0
931321,9257,5444,987,0,0,0,0
931341,9551,5796,1008,0,0,0,0
931361,9251,5613,721,0,0,0,0
931381,9502,5564,1081,0,0,0,0
931401,9455,5767,854,0,0,0,0
931421,9229,5455,941,0,0,0,0
931441,9566,5775,1041,0,0,0,0
931461,9277,5644,729,0,0,0,0
931481,9464,5499,1089,0,0,0,0
931501,9473,5800,881,0,0,0,0
931521,9222,5475,870,0,0,0,0
931541,9580,5750,1048,0,0,0,0
931561,9319,5676,734,0,0,0,0
931581,9440,5480,1078,0,0,0,0
931601,9510,5794,905,0,0,0,0
931621,9200,5513,822,0,0,0,0
931641,9565,5718,1064,0,0,0,0
931661,9369,5753,751,0,0,0,0
931681,9365,5505,1043,0,0,0,0
931701,9522,5813,955,0,0,0,0
931721,9207,5566,766,0,0,0,0
931741,9569,5638,1069,0,0,0,0
931761,9399,5687,779,0,0,0,0
931781,9347,5413,1010,0,0,0,0
931801,9585,5813,984,0,0,0,0
931821,9192,5575,737,0,0,0,0
931841,9496,5625,1094,0,0,0,0
931861,9380,5748,820,0,0,0,0
931881,9225,5445,1020,0,0,0,0
931901,9544,5803,1065,0,0,0,0
931921,9240,5616,728,0,0,0,0
931941,9498,5552,1100,0,0,0,0
931961,9234,5459,886,0,0,0,0
931981,9568,5765,1017,0,0,0,0
932001,9272,5641,728,0,0,0,0
932021,9467,5509,1076,0,0,0,0
932041,9485,5779,884,0,0,0,0
932061,9217,5491,879,0,0,0,0
932081,9581,5734,1051,0,0,0,0
932101,9319,5680,742,0,0,0,0
932121,9412,5478,1075,0,0,0,0
932141,9521,5812,910,0,0,0,0
932161,9207,5498,804,0,0,0,0
932181,9571,5719,1049,0,0,0,0
932201,9368,5706,760,0,0,0,0
932221,9372,5449,1046,0,0,0,0
932241,9525,5805,952,0,0,0,0
932261,9205,5553,764,0,0,0,0
932281,9561,5690,1071,0,0,0,0
932301,9392,5734,771,0,0,0,0
932321,9308,5430,1003,0,0,0,0
932341,9534,5804,984,0,0,0,0
932361,9230,5577,739,0,0,0,0
932381,9535,5628,1093,0,0,0,0
932401,9418,5752,815,0,0,0,0
932421,9264,5448,973,0,0,0,0
932441,9546,5804,1004,0,0,0,0
932461,9244,5627,727,0,0,0,0
932481,9498,5545,1090,0,0,0,0
932501,9448,5773,861,0,0,0,0
932521,9231,5461,949,0,0,0,0
932541,9564,5785,1041,0,0,0,0
932561,9284,5655,718,0,0,0,0
932581,9470,5505,1090,0,0,0,0
933628,9210,5489,866,87,69,26.8,0
933629,9569,5738,1060,0,0,0,0
933641,9317,5687,741,0,0,0,0
933661,9424,5484,1066,0,0,0,0
933681,9503,5804,942,0,0,0,0
933701,9196,5510,819,0,0,0,0
933721,9570,5711,1056,0,0,0,0
933741,9372,5709,743,0,0,0,0
933761,9368,5442,1042,0,0,0,0
933781,9523,5810,950,0,0,0,0
933801,9210,5558,773,0,0,0,0
933821,9543,5681,1079,0,0,0,0
933841,9395,5737,791,0,0,0,0
933861,9292,5431,1018,0,0,0,0
933881,9530,5803,977,0,0,0,0
933901,9230,5585,746,0,0,0,0
933921,9535,5618,1106,0,0,0,0
933941,9422,5746,822,0,0,0,0
933961,9248,5448,968,0,0,0,0
933981,9550,5790,1023,0,0,0,0
934001,9251,5630,731,0,0,0,0
934021,9482,5551,1084,0,0,0,0
934041,9454,5770,864,0,0,0,0
934061,9220,5459,925,0,0,0,0
934081,9589,5789,1033,0,0,0,0
934101,9289,5656,734,0,0,0,0
934121,9452,5489,1098,0,0,0,0
934141,9488,5793,892,0,0,0,0
934161,9215,5476,845,0,0,0,0
934181,9555,5738,1044,0,0,0,0
934201,9335,5692,748,0,0,0,0
934221,9411,5463,1061,0,0,0,0
934241,9432,5472,1068,0,0,0,0
934261,9506,5795,922,0,0,0,0
934281,9199,5513,817,0,0,0,0
934301,9564,5726,1066,0,0,0,0
934321,9358,5712,763,0,0,0,0
934341,9357,5458,1039,0,0,0,0
934361,9523,5815,949,0,0,0,0
934381,9216,5550,774,0,0,0,0
934401,9545,5668,1063,0,0,0,0
934421,9387,5737,777,0,0,0,0
934441,9301,5440,1009,0,0,0,0
934461,9540,5807,989,0,0,0,0
934481,9241,5597,741,0,0,0,0
934501,9522,5607,1090,0,0,0,0
934521,9422,5754,819,0,0,0,0
934541,9249,5437,972,0,0,0,0
934561,9558,5786,1019,0,0,0,0
934581,9250,5632,731,0,0,0,0
934601,9475,5542,1088,0,0,0,0
934621,9463,5773,867,0,0,0,0
934641,9223,5466,913,0,0,0,0
934661,9574,5778,1036,0,0,0,0
934681,9286,5661,717,0,0,0,0
934701,9445,5492,1080,0,0,0,0
934721,9498,5799,896,0,0,0,0
934741,9203,5487,853,0,0,0,0
934761,9572,5720,1063,0,0,0,0
934781,9342,5702,742,0,0,0,0
934801,9404,5477,1071,0,0,0,0
934821,9514,5818,931,0,0,0,0
934841,9196,5514,813,0,0,0,0
934861,9569,5696,1070,0,0,0,0
934881,9367,5729,758,0,0,0,0
934901,9340,5446,1032,0,0,0,0
934921,9527,5809,955,0,0,0,0
934941,9207,5570,762,0,0,0,0
934961,9534,5665,1083,0,0,0,0
934981,9402,5751,802,0,0,0,0
935001,9278,5442,973,0,0,0,0
935021,9546,5797,996,0,0,0,0
935041,9222,5596,737,0,0,0,0
935061,9522,5599,1097,0,0,0,0
935081,9438,5777,831,0,0,0,0
935101,9235,5458,957,0,0,0,0
935121,9551,5789,1012,0,0,0,0
935141,9268,5639,733,0,0,0,0
935161,9472,5527,1087,0,0,0,0
935181,9473,5782,874,0,0,0,0
935201,9219,5473,887,0,0,0,0
935221,9570,5763,1034,0,0,0,0
935241,9306,5661,737,0,0,0,0
935261,9439,5484,1076,0,0,0,0
935281,9498,5806,918,0,0,0,0
935301,9199,5491,834,0,0,0,0
935321,9570,5728,1069,0,0,0,0
935341,9341,5703,746,0,0,0,0
935361,9383,5454,1054,0,0,0,0
935381,9511,5810,931,0,0,0,0
935401,9189,5536,782,0,0,0,0
935421,9553,5687,1080,0,0,0,0
935441,9373,5720,768,0,0,0,0
935461,9318,5444,1011,0,0,0,0
935481,9526,5797,973,0,0,0,0
935501,9209,5565,752,0,0,0,0
935521,9538,5641,1085,0,0,0,0
935541,9399,5756,804,0,0,0,0
935561,9259,5441,986,0,0,0,0
935581,9543,5813,1001,0,0,0,0
935601,9253,5673,730,0,0,0,0
935621,9496,5597,1088,0,0,0,0
935641,9448,5769,853,0,0,0,0
935661,9232,5468,940,0,0,0,0
935681,9597,5746,1032,0,0,0,0
935701,9314,5616,722,0,0,0,0
935721,9513,5506,1082,0,0,0,0
935741,9518,5780,874,0,0,0,0
935761,9230,5477,870,0,0,0,0
935781,9552,5737,1056,0,0,0,0
935801,9274,5676,725,0,0,0,0
935821,9407,5465,1139,0,0,0,0
935841,9503,5808,968,0,0,0,0
935861,9193,5500,829,0,0,0,0
935881,9355,5714,723,0,0,0,0
935901,9375,5459,1017,0,0,0,0
935921,9514,5807,931,0,0,0,0
935941,9216,5545,773,0,0,0,0
935961,9554,5686,1078,0,0,0,0
935981,9404,5730,783,0,0,0,0
936001,9310,5418,1006,0,0,0,0
936021,9545,5810,983,0,0,0,0
936041,9229,5589,746,0,0,0,0
936061,9539,5634,1085,0,0,0,0
936081,9418,5740,820,0,0,0,0
936101,9250,5447,978,0,0,0,0
936121,9546,5794,1004,0,0,0,0
936141,9240,5607,732,0,0,0,0
936161,9496,5556,1097,0,0,0,0
936181,9458,5764,872,0,0,0,0
936201,9221,5449,937,0,0,0,0
936221,9574,5769,1035,0,0,0,0
936241,9267,5638,721,0,0,0,0
936261,9457,5496,1088,0,0,0,0
936281,9492,5778,888,0,0,0,0
936301,9209,5485,860,0,0,0,0
936321,9570,5737,1046,0,0,0,0
936341,9326,5684,726,0,0,0,0
936361,9412,5459,1085,0,0,0,0
936381,9515,5805,933,0,0,0,0
936401,9189,5507,802,0,0,0,0
936421,9568,5708,1078,0,0,0,0
936441,9352,5733,748,0,0,0,0
936461,9353,5454,1040,0,0,0,0
936481,9532,5793,964,0,0,0,0
936501,9199,5553,768,0,0,0,0
936521,9552,5683,1079,0,0,0,0
936541,9383,5745,786,0,0,0,0
936561,9292,5447,991,0,0,0,0
936581,9541,5812,995,0,0,0,0
936612,9233,5596,740,89,66,0,0
936621,9519,5603,1102,0,0,0,0
936641,9423,5766,808,0,0,0,0
936661,9239,5445,960,0,0,0,0
936681,9549,5790,1023,0,0,0,0
936701,9245,5618,721,0,0,0,0
936721,9479,5536,1090,0,0,0,0
936741,9473,5774,867,0,0,0,0
936761,9235,5471,918,0,0,0,0
936781,9566,5771,1033,0,0,0,0
936801,9295,5644,721,0,0,0,0
936821,9442,5500,1069,0,0,0,0
936841,9492,5800,897,0,0,0,0
936861,9208,5482,845,0,0,0,0
936881,9573,5728,1058,0,0,0,0
936901,9340,5695,747,0,0,0,0
936921,9396,5468,1060,0,0,0,0
936941,9511,5808,930,0,0,0,0
936961,9204,5515,793,0,0,0,0
936981,9553,5685,1081,0,0,0,0
937001,9363,5736,773,0,0,0,0
937021,9344,5450,1011,0,0,0,0
937041,9523,5812,959,0,0,0,0
937061,9224,5568,762,0,0,0,0
937081,9541,5658,1092,0,0,0,0
937101,9407,5746,789,0,0,0,0
937121,9282,5433,995,0,0,0,0
937141,9546,5798,998,0,0,0,0
937161,9242,5608,753,0,0,0,0
937181,9513,5580,1102,0,0,0,0
937201,9423,5780,842,0,0,0,0
937221,9246,5452,962,0,0,0,0
937241,9563,5783,1037,0,0,0,0
937261,9269,5629,730,0,0,0,0
937281,9478,5525,1098,0,0,0,0
937301,9476,5787,873,0,0,0,0
937321,9214,5481,891,0,0,0,0
937341,9574,5764,1048,0,0,0,0
937361,9305,5671,733,0,0,0,0
937381,9437,5476,1082,0,0,0,0
937401,9495,5804,914,0,0,0,0
937421,9203,5499,827,0,0,0,0
937441,9561,5715,1050,0,0,0,0
937461,9350,5712,753,0,0,0,0
937481,9382,5469,1062,0,0,0,0
937501,9519,5806,930,0,0,0,0
937521,9199,5532,779,0,0,0,0
937541,9555,5682,1067,0,0,0,0
937561,9374,5761,767,0,0,0,0
937581,9308,5486,1009,0,0,0,0
937601,9536,5797,979,0,0,0,0
937621,9213,5568,745,0,0,0,0
937641,9535,5613,1091,0,0,0,0
